-1.440185159444808960e-01 6.473981589078903198e-02 -2.794547006487846375e-02 -1.197042874991893768e-02 8.200790733098983765e-02 -1.846660822629928589e-01 -1.246851757168769836e-01 6.184551864862442017e-02 -8.673855662345886230e-02 4.048068076372146606e-02
-1.320389956235885620e-01 -4.904485307633876801e-03 -2.149829827249050140e-02 -3.064376302063465118e-02 1.079486608505249023e-01 -2.712855674326419830e-02 4.840751364827156067e-02 5.230285972356796265e-02 -1.052231416106224060e-01 7.173154503107070923e-02
-8.183293044567108154e-02 3.796464204788208008e-02 1.703387685120105743e-02 5.131141096353530884e-02 -1.488435566425323486e-01 6.424415111541748047e-02 -1.096069514751434326e-01 8.398783206939697266e-02 -3.817615658044815063e-02 6.799799948930740356e-02
-2.579457312822341919e-02 -1.659357249736785889e-01 4.452521353960037231e-02 3.276586905121803284e-02 5.290903151035308838e-02 -5.472784116864204407e-02 2.515196800231933594e-02 -1.331613748334348202e-04 9.550990164279937744e-02 -4.437570646405220032e-02
7.249646633863449097e-02 1.983342319726943970e-02 -4.796471819281578064e-02 8.918039500713348389e-02 2.129430510103702545e-02 6.198301538825035095e-02 3.496596962213516235e-02 -3.051555715501308441e-02 -9.079682826995849609e-02 -7.729871571063995361e-02
1.349605899304151535e-02 -9.335941076278686523e-02 -3.780758380889892578e-02 2.958299033343791962e-02 9.611313790082931519e-02 5.176132544875144958e-02 1.110017299652099609e-02 9.969126433134078979e-02 -1.286348253488540649e-01 9.147847443819046021e-02
1.474889367818832397e-02 9.042689204216003418e-02 5.041197314858436584e-02 -1.341865584254264832e-02 -1.074650604277849197e-02 -3.179602324962615967e-02 1.101232599467039108e-02 -3.567177627701312304e-04 -1.901852339506149292e-01 -5.389845371246337891e-02
3.163193166255950928e-02 -1.167592778801918030e-02 -6.669934839010238647e-02 -4.053878784179687500e-02 1.452034991234540939e-02 -8.375305682420730591e-02 6.759011745452880859e-02 7.838221639394760132e-02 -1.441888064146041870e-01 -2.035525441169738770e-02
-6.559497863054275513e-02 -6.371966004371643066e-02 5.241265520453453064e-02 5.996681377291679382e-02 7.049252837896347046e-02 9.924452006816864014e-02 -1.196403801441192627e-02 6.024482473731040955e-02 1.780332624912261963e-02 -1.460946202278137207e-01
8.847939968109130859e-02 1.644308306276798248e-02 7.577633857727050781e-02 8.015777170658111572e-02 9.808215498924255371e-02 8.131898194551467896e-02 -1.008128523826599121e-01 -6.866244971752166748e-02 2.768258191645145416e-02 5.359201505780220032e-02
-4.634690657258033752e-02 6.514871865510940552e-02 -5.807282775640487671e-02 9.626094996929168701e-02 -1.192534789443016052e-01 -1.000897064805030823e-01 -9.042814373970031738e-02 3.291748091578483582e-02 8.488366752862930298e-02 -4.631875827908515930e-02
8.786201477050781250e-02 -6.795601546764373779e-02 8.165100961923599243e-02 1.119296997785568237e-02 4.510834813117980957e-02 5.409793183207511902e-02 9.211651235818862915e-02 2.354937978088855743e-02 4.723433777689933777e-02 -1.576272584497928619e-02
5.317606031894683838e-02 -2.069478034973144531e-01 -1.361978352069854736e-01 -9.416179358959197998e-02 3.388424590229988098e-02 6.471463479101657867e-03 3.462956845760345459e-02 -1.073638722300529480e-01 1.814852654933929443e-02 2.474346198141574860e-02
7.543784379959106445e-02 -3.771086782217025757e-02 4.205894097685813904e-02 5.296920984983444214e-02 -4.134972393512725830e-02 8.869640529155731201e-02 7.644896954298019409e-02 -1.519949734210968018e-01 -7.346621155738830566e-02 -1.467607170343399048e-01
-3.177114529535174370e-03 -1.444000452756881714e-01 -5.819275975227355957e-02 4.494439437985420227e-02 -4.849971830844879150e-02 -5.464789271354675293e-02 8.348898589611053467e-02 -1.606621593236923218e-01 6.843598186969757080e-02 -3.750954940915107727e-02
6.691899895668029785e-02 2.134235762059688568e-02 2.353368140757083893e-02 -1.090571284294128418e-01 3.105016425251960754e-02 5.107578635215759277e-02 -7.240158319473266602e-02 2.084884978830814362e-02 -8.271628618240356445e-02 1.039283070713281631e-02
6.011597439646720886e-02 5.992342904210090637e-02 3.858923166990280151e-02 -1.134823635220527649e-01 7.071731239557266235e-02 2.190119773149490356e-02 8.012288017198443413e-04 1.140641421079635620e-01 -1.393100619316101074e-01 1.135315373539924622e-01
3.567424416542053223e-02 6.353331357240676880e-02 -5.058249458670616150e-03 -1.575557515025138855e-02 -6.241330876946449280e-02 -4.491176083683967590e-02 -9.303440339863300323e-03 -6.163050606846809387e-02 7.649666070938110352e-02 -5.625383928418159485e-02
5.607096478343009949e-02 2.595548518002033234e-02 -8.064851164817810059e-02 -7.568275183439254761e-02 7.723554968833923340e-02 8.163119107484817505e-02 8.415261656045913696e-02 -3.836807981133460999e-02 3.339781612157821655e-02 1.259540915489196777e-01
-1.010252684354782104e-01 -1.346704550087451935e-02 -5.909783393144607544e-02 1.325957477092742920e-01 -2.594097144901752472e-02 8.897706121206283569e-02 -7.965653389692306519e-02 -1.801542639732360840e-01 7.388766855001449585e-02 5.643038079142570496e-02
-5.139734968543052673e-02 -1.402121931314468384e-01 -4.139391332864761353e-02 1.140060275793075562e-01 -6.786106619983911514e-03 7.821276038885116577e-02 -4.471410438418388367e-02 1.268149819225072861e-02 -4.283354058861732483e-02 5.118765309453010559e-02
1.044756695628166199e-01 -5.004943348467350006e-03 9.938535094261169434e-02 6.720381975173950195e-02 -5.568626523017883301e-02 -6.094097718596458435e-02 8.666619658470153809e-02 -1.249641776084899902e-01 3.339961171150207520e-02 2.397595904767513275e-02
-1.969872713088989258e-01 6.770457327365875244e-02 1.087572053074836731e-02 -1.818637480027973652e-03 -1.021457277238368988e-02 -1.174414679408073425e-01 -2.946165017783641815e-02 5.236775055527687073e-02 2.894689142704010010e-02 2.900896966457366943e-02
7.394073531031608582e-03 -2.581267431378364563e-02 2.336933510378003120e-03 -7.969042286276817322e-03 1.061743870377540588e-01 -3.175180777907371521e-02 5.602454766631126404e-02 4.389676079154014587e-02 4.841462150216102600e-02 -6.207541748881340027e-02
-5.955412983894348145e-02 -3.838691115379333496e-02 -1.215284131467342377e-02 -5.535329505801200867e-02 6.526018492877483368e-03 -5.206618458032608032e-02 -4.561272449791431427e-03 -8.092388510704040527e-02 -3.778246790170669556e-02 -8.717456459999084473e-02
1.828929409384727478e-02 3.750799968838691711e-02 -5.423298478126525879e-02 2.174738235771656036e-02 6.794962286949157715e-02 7.013299316167831421e-02 -1.138721555471420288e-01 1.092610806226730347e-01 -1.839008927345275879e-01 1.004493609070777893e-01
-1.029614266008138657e-02 -1.188130825757980347e-01 -5.795364454388618469e-02 1.054734066128730774e-01 -9.206856042146682739e-02 4.729025438427925110e-02 -1.740032806992530823e-02 -9.261899441480636597e-02 7.534865289926528931e-02 1.942789740860462189e-02
-1.353339701890945435e-01 -9.916998445987701416e-02 -2.271849475800991058e-02 -5.137034878134727478e-02 6.192744895815849304e-02 -8.528867363929748535e-02 -7.654841989278793335e-02 -3.122090175747871399e-02 -1.120124906301498413e-01 7.725851237773895264e-02
1.097472533583641052e-01 6.392158567905426025e-03 -3.780044615268707275e-02 -6.096969172358512878e-02 2.626908943057060242e-02 6.007928773760795593e-02 9.068182855844497681e-02 -2.387897819280624390e-01 6.995729357004165649e-02 2.047637104988098145e-02
-8.730827271938323975e-02 -3.203916549682617188e-02 -1.125255525112152100e-01 2.027578465640544891e-02 1.538253668695688248e-02 9.991832077503204346e-02 -9.077662974596023560e-02 6.003394350409507751e-02 -7.116738241165876389e-03 5.101397633552551270e-02
5.336993560194969177e-02 6.723915040493011475e-02 6.958913058042526245e-02 -6.791305541992187500e-02 1.002249866724014282e-01 -7.589372992515563965e-02 -8.343444764614105225e-02 5.084722861647605896e-02 -2.434623055160045624e-02 8.288852870464324951e-02
2.101318165659904480e-02 -2.996248751878738403e-02 -2.506753988564014435e-02 -4.556648060679435730e-02 -1.831539273262023926e-01 4.623692855238914490e-02 1.568773686885833740e-01 -1.754566878080368042e-01 5.104238167405128479e-02 -8.464311808347702026e-02
-9.808058850467205048e-03 5.655555054545402527e-03 1.116974353790283203e-01 6.413211673498153687e-02 -3.427115501835942268e-03 3.889644518494606018e-02 5.094000324606895447e-02 6.668355315923690796e-02 8.702351152896881104e-02 -6.124518066644668579e-02
6.825152039527893066e-02 -2.283188253641128540e-01 2.473963052034378052e-02 -7.753548771142959595e-02 2.409097738564014435e-02 5.129194259643554688e-02 3.747373819351196289e-02 -3.193251043558120728e-02 -4.547956213355064392e-02 -7.398027181625366211e-02
-5.865107476711273193e-02 3.996210917830467224e-02 -1.851230487227439880e-02 7.986539043486118317e-03 4.353957623243331909e-02 1.308299321681261063e-02 -3.856530785560607910e-02 -2.292842976748943329e-02 -6.401681154966354370e-02 1.018465030938386917e-02
-9.077139198780059814e-02 1.180443633347749710e-02 1.033798232674598694e-02 3.611650690436363220e-02 -2.167850136756896973e-01 3.184683248400688171e-02 -1.026828885078430176e-01 -7.093540858477354050e-03 -4.801682010293006897e-02 -5.878072232007980347e-02
-4.101179167628288269e-02 -5.262603983283042908e-02 -8.557844161987304688e-02 -1.895616352558135986e-01 4.379402473568916321e-02 -8.127970993518829346e-02 4.103443399071693420e-02 -1.973471939563751221e-01 -1.754508763551712036e-01 1.363054290413856506e-02
-1.882974244654178619e-02 -9.095259755849838257e-02 4.936569556593894958e-02 1.200993359088897705e-02 9.074907004833221436e-02 -1.388060152530670166e-01 5.718881636857986450e-02 5.699205212295055389e-03 -6.828556209802627563e-02 5.620345100760459900e-02
4.666556417942047119e-02 -1.843991875648498535e-02 3.059715218842029572e-02 -9.777606278657913208e-02 6.339070945978164673e-02 7.548575103282928467e-02 9.529392421245574951e-02 2.365617780014872551e-03 -6.036325171589851379e-02 -1.090574264526367188e-01
-2.326962202787399292e-01 6.597836315631866455e-02 -9.129907190799713135e-02 3.457115218043327332e-02 1.161429286003112793e-02 7.319150120019912720e-02 -1.265914589166641235e-01 -1.907221525907516479e-01 2.724606543779373169e-02 3.478712961077690125e-02
8.186442404985427856e-02 -1.490083783864974976e-01 -1.392814666032791138e-01 -7.257194817066192627e-02 2.741082385182380676e-02 6.236438825726509094e-02 -2.609707973897457123e-02 6.100229546427726746e-02 -1.353385206311941147e-02 7.247955352067947388e-02
-3.691969811916351318e-02 -1.812249235808849335e-02 1.846954971551895142e-02 -5.511815845966339111e-02 6.444666534662246704e-02 5.793365836143493652e-02 2.076970040798187256e-02 -1.135895848274230957e-01 9.060094505548477173e-02 8.937115967273712158e-02
3.197496384382247925e-02 5.133511871099472046e-02 9.833849966526031494e-02 -1.542598661035299301e-02 3.511517494916915894e-02 -2.002776227891445160e-02 -8.772410452365875244e-03 -1.060574874281883240e-01 4.473620653152465820e-02 -3.504735231399536133e-02
7.922000437974929810e-02 -1.191195622086524963e-01 -8.331959694623947144e-02 -4.411458224058151245e-02 1.729543320834636688e-02 -2.809962630271911621e-02 6.218260526657104492e-02 -1.997460611164569855e-02 -5.915494263172149658e-02 2.893605967983603477e-03
3.516029566526412964e-02 -1.328632086515426636e-01 1.915792375802993774e-02 6.363180279731750488e-02 -7.983350008726119995e-02 3.020928427577018738e-02 -5.550730600953102112e-02 -1.493191719055175781e-01 7.673686835914850235e-03 2.050418034195899963e-02
2.669112524017691612e-03 -3.301103413105010986e-02 -4.194026812911033630e-02 -1.405640412122011185e-02 -6.389989703893661499e-02 -7.314127683639526367e-02 -8.070769906044006348e-02 -1.420666724443435669e-01 -3.956177085638046265e-02 2.047842927277088165e-02
-2.223749645054340363e-02 -1.156491860747337341e-01 8.413738571107387543e-03 6.636256724596023560e-02 -1.635593622922897339e-01 -4.423469305038452148e-03 -9.343267232179641724e-02 7.987007498741149902e-02 8.730866014957427979e-02 5.943951755762100220e-02
5.353606492280960083e-02 -2.032182663679122925e-01 1.098401173949241638e-01 2.465021237730979919e-02 7.207589596509933472e-02 -7.474746555089950562e-02 -9.602027386426925659e-02 5.079064518213272095e-02 2.574125304818153381e-02 6.072169542312622070e-02
-4.355276748538017273e-02 3.715824335813522339e-02 6.195724755525588989e-02 -2.334232069551944733e-02 -1.955258101224899292e-01 -1.097813621163368225e-01 -1.278932839632034302e-01 5.859817191958427429e-02 4.514739289879798889e-02 3.144863247871398926e-02
-7.943261414766311646e-02 1.012401729822158813e-01 -7.350195944309234619e-02 1.240409724414348602e-02 -4.201547056436538696e-02 -4.805283620953559875e-02 -7.579144835472106934e-02 -5.536062642931938171e-02 -8.279691636562347412e-02 -1.530194133520126343e-01
8.257689327001571655e-02 4.411916807293891907e-02 8.037286251783370972e-02 8.301453292369842529e-02 -2.259776890277862549e-01 -4.364965949207544327e-03 -2.847424894571304321e-02 1.133381109684705734e-02 7.757688313722610474e-02 -1.209841743111610413e-01
-1.228521168231964111e-01 -4.186665266752243042e-02 3.304844349622726440e-02 -1.187419611960649490e-02 -7.816229015588760376e-02 -2.488506399095058441e-02 -1.330310944467782974e-02 -3.540084883570671082e-02 1.634610351175069809e-03 -3.853480890393257141e-02
-3.316016122698783875e-02 -2.246458269655704498e-02 -1.310516297817230225e-01 -1.615701913833618164e-01 7.715648412704467773e-02 -7.757851481437683105e-02 5.059719830751419067e-02 -6.469264626502990723e-04 1.129208784550428391e-02 5.421717464923858643e-02
-4.169352725148200989e-02 -7.482939213514328003e-02 -6.047565955668687820e-03 9.296552091836929321e-02 8.156649768352508545e-02 7.176312804222106934e-02 -5.177380889654159546e-02 -1.235312968492507935e-01 -3.965698555111885071e-02 7.896598428487777710e-02
-1.577660143375396729e-01 1.682487502694129944e-02 6.888142973184585571e-02 -5.043016746640205383e-02 -2.367767877876758575e-02 -1.485980004072189331e-01 -5.494644865393638611e-02 3.176571056246757507e-02 5.885456874966621399e-02 -1.033473685383796692e-01
-8.639652281999588013e-02 4.562903568148612976e-02 2.180718071758747101e-02 -2.847820706665515900e-02 -7.994001358747482300e-02 1.313599757850170135e-02 1.424682885408401489e-02 2.887595072388648987e-02 -6.065693870186805725e-02 -1.336369216442108154e-01
-1.967946626245975494e-02 -6.680446863174438477e-02 -9.280519559979438782e-03 7.279817759990692139e-02 -8.637478458695113659e-06 -3.563240170478820801e-02 -1.703385710716247559e-01 7.944474369287490845e-02 5.725376680493354797e-02 6.853493303060531616e-02
7.489407062530517578e-02 2.505998313426971436e-02 -4.493099078536033630e-02 1.686063781380653381e-02 2.852950431406497955e-02 3.264593333005905151e-02 1.592363268136978149e-01 -7.557571679353713989e-02 8.967278897762298584e-02 -1.041666716337203979e-01
8.289720118045806885e-02 -2.422460615634918213e-01 -4.410137888044118881e-03 -7.600316405296325684e-02 -4.903043434023857117e-02 8.626462076790630817e-04 -5.316406115889549255e-02 3.445453196763992310e-02 -1.076804846525192261e-01 8.841223269701004028e-02
-1.041208505630493164e-01 7.575161755084991455e-02 -1.828399598598480225e-01 -1.382579356431961060e-01 1.075666174292564392e-01 -2.336917072534561157e-02 1.871192827820777893e-02 3.214672952890396118e-02 -2.692368440330028534e-02 4.643741250038146973e-02
-5.741383880376815796e-02 -8.799768239259719849e-02 -2.062897756695747375e-02 8.618506789207458496e-02 4.823250696063041687e-02 1.130870208144187927e-01 3.112948266789317131e-03 -8.524129539728164673e-02 -9.315162152051925659e-02 -3.818699717521667480e-02
-9.436747431755065918e-02 9.015151858329772949e-02 -1.183047443628311157e-01 7.590445131063461304e-02 1.011589765548706055e-01 5.118287727236747742e-02 -7.079430669546127319e-02 7.735621929168701172e-02 5.237460136413574219e-02 9.726934134960174561e-02
-5.340896546840667725e-02 4.983165115118026733e-02 -4.109010100364685059e-02 -1.151794046163558960e-01 4.220186173915863037e-02 -1.234942898154258728e-01 6.249448657035827637e-02 -7.332265377044677734e-02 -1.230697613209486008e-02 -6.269094347953796387e-02
3.880704194307327271e-02 -1.079068630933761597e-01 -2.329896688461303711e-01 -3.307737782597541809e-02 -7.114957273006439209e-02 5.205434560775756836e-02 4.900085553526878357e-02 6.727921217679977417e-02 -1.737626641988754272e-02 2.292129769921302795e-02
